Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-03-23 00:00:00-04:00,105.17030042962385,106.37306821219377,104.69356707273279,105.53778839111328,31385800,0.0,0.0
2023-03-24 00:00:00-04:00,105.02130947957274,105.43846060328934,104.02810623008074,105.3391342163086,25236200,0.0,0.0
2023-03-27 00:00:00-04:00,104.60416132517383,104.68361940024222,101.9324422769274,102.3595199584961,25393400,0.0,0.0
2023-03-28 00:00:00-04:00,102.29994201178462,102.29994201178462,99.5984277676107,100.67108917236328,24913500,0.0,0.0
2023-03-29 00:00:00-04:00,102.02184677264916,102.12116558965697,100.34333072831912,101.2074203491211,26148300,0.0,0.0
2023-03-30 00:00:00-04:00,100.75053476785062,100.91937749279721,99.60834957534662,100.63134765625,25009800,0.0,0.0
2023-03-31 00:00:00-04:00,101.01870773717607,103.48185527976155,100.75054617762977,103.29314422607422,28108000,0.0,0.0
2023-04-03 00:00:00-04:00,101.97217216459619,104.23667428015045,101.68414232322633,104.19695281982422,20719900,0.0,0.0
2023-04-04 00:00:00-04:00,104.12742954987694,105.37886782015485,103.88906288138487,104.40553283691406,20377200,0.0,0.0
2023-04-05 00:00:00-04:00,105.39873264995701,105.81587620043213,103.39444313724364,104.23667907714844,21864200,0.0,0.0
2023-04-06 00:00:00-04:00,105.05110478252844,108.88486994702083,104.10260143442055,108.15983581542969,34684200,0.0,0.0
2023-04-10 00:00:00-04:00,106.66009534654383,107.23615504440266,104.88226063748664,106.22308349609375,19741500,0.0,0.0
2023-04-11 00:00:00-04:00,106.19330081261833,106.49126484989489,104.56444791793105,105.39874267578125,18721300,0.0,0.0
2023-04-12 00:00:00-04:00,106.66010163435317,106.8557612899172,104.25655147026279,104.50485229492188,22761600,0.0,0.0
2023-04-13 00:00:00-04:00,105.74635527018073,107.52915335326844,105.71656038395149,107.45466613769531,21650700,0.0,0.0
2023-04-14 00:00:00-04:00,106.95805989633256,108.835213423486,106.8587335097848,108.71602630615234,20758700,0.0,0.0
2023-04-17 00:00:00-04:00,104.71341671620785,105.98471563667432,104.60416375483595,105.69668579101562,29043400,0.0,0.0
2023-04-18 00:00:00-04:00,106.27275229892479,106.32241549456636,104.06783977713886,104.40553283691406,17641400,0.0,0.0
2023-04-19 00:00:00-04:00,103.5066768012728,105.00641588467009,103.09450410586554,104.30620574951172,16732000,0.0,0.0
2023-04-20 00:00:00-04:00,103.93871754390013,106.16150529951382,103.92878339007942,105.18022155761719,22515300,0.0,0.0
2023-04-21 00:00:00-04:00,105.36893961639645,105.91520448914585,104.76805583391229,105.19017028808594,22379000,0.0,0.0
2023-04-24 00:00:00-04:00,105.32920326711391,106.5905680074884,104.64389062860117,106.05423736572266,21410900,0.0,0.0
2023-04-25 00:00:00-04:00,105.88538543078973,106.70974584056684,103.84931599990189,103.89897918701172,31408100,0.0,0.0
2023-04-26 00:00:00-04:00,104.84253034725442,106.292606151167,102.56809404530065,103.74007415771484,37068200,0.0,0.0
2023-04-27 00:00:00-04:00,104.51478053531588,108.40813542704281,103.71028075621857,107.63343811035156,38235200,0.0,0.0
2023-04-28 00:00:00-04:00,107.06730776941805,107.55397521469986,105.31926801932504,107.48445129394531,23957900,0.0,0.0
2023-05-01 00:00:00-04:00,106.9878546863804,107.94132889158566,106.76934876023223,106.97792053222656,20926300,0.0,0.0
2023-05-02 00:00:00-04:00,106.92827118232437,106.99779511039645,103.78974510926527,105.25968933105469,20343100,0.0,0.0
2023-05-03 00:00:00-04:00,105.49806149569336,107.39507596189736,104.9021409986805,105.39874267578125,17116300,0.0,0.0
2023-05-04 00:00:00-04:00,105.43845881135304,105.57750665771563,103.98837542350432,104.49491119384766,19780600,0.0,0.0
2023-05-05 00:00:00-04:00,104.60416655966024,105.71655693366536,104.02711419522396,105.49308013916016,20710600,0.0,0.0
2023-05-08 00:00:00-04:00,105.07593658107706,107.68309512636915,105.07097329271453,107.50431823730469,17266000,0.0,0.0
2023-05-09 00:00:00-04:00,108.04065463419487,109.84332106306702,106.99282484113037,107.20636749267578,24782400,0.0,0.0
2023-05-10 00:00:00-04:00,107.81222441677718,112.73851202035469,107.74270048683408,111.5168685913086,47533500,0.0,0.0
2023-05-11 00:00:00-04:00,115.07253639566636,117.63500276059749,114.14885701191398,116.10546875,57115100,0.0,0.0
2023-05-12 00:00:00-04:00,116.20477749432098,117.45621568135543,115.75783907343545,117.11852264404297,31293800,0.0,0.0
2023-05-15 00:00:00-04:00,115.6982475688829,117.9875814245368,115.68832099194549,116.16505432128906,22107900,0.0,0.0
2023-05-16 00:00:00-04:00,116.03594351615848,120.37623709346347,116.03594351615848,119.2737808227539,32370100,0.0,0.0
2023-05-17 00:00:00-04:00,119.3631602088131,121.4488854015928,118.64805269642255,120.65432739257812,26659600,0.0,0.0
2023-05-18 00:00:00-04:00,120.73378067221154,123.0578801410531,120.66425675010093,122.68045806884766,27014500,0.0,0.0
2023-05-19 00:00:00-04:00,123.35584016285863,125.61934969441552,121.88590360171602,122.41230010986328,30268900,0.0,0.0
2023-05-22 00:00:00-04:00,122.67053557257758,126.18647598812527,122.61093822482968,125.01449584960938,29760200,0.0,0.0
2023-05-23 00:00:00-04:00,124.08087904795757,124.56754650589102,122.21365971519508,122.4520263671875,24477900,0.0,0.0
2023-05-24 00:00:00-04:00,121.05161434873301,121.91570393960009,119.92929735809948,120.81324768066406,23087900,0.0,0.0
2023-05-25 00:00:00-04:00,124.35897717270534,125.12374791339717,122.06468010570865,123.50482177734375,33812700,0.0,0.0
2023-05-26 00:00:00-04:00,123.22175626799147,125.14360201701167,122.45202227975999,124.57747650146484,25154700,0.0,0.0
2023-05-30 00:00:00-04:00,125.43164121138568,125.52102586799191,122.05474859581382,123.79285430908203,27230700,0.0,0.0
2023-05-31 00:00:00-04:00,122.85923782167312,124.05108625682428,122.26331739286722,122.53148651123047,41548800,0.0,0.0
2023-06-01 00:00:00-04:00,122.66059160472167,124.19012539719452,122.46195400155952,123.5246810913086,25017700,0.0,0.0
2023-06-02 00:00:00-04:00,123.6438769449257,125.88355524057309,123.50482908884814,124.37885284423828,19367500,0.0,0.0
2023-06-05 00:00:00-04:00,123.7630580184978,127.12008228724162,123.53461793608714,125.76932525634766,22672500,0.0,0.0
2023-06-06 00:00:00-04:00,125.73952516500479,128.0040348542417,125.1138098691533,127.0406265258789,19450100,0.0,0.0
2023-06-07 00:00:00-04:00,126.70789980739949,128.66948226061942,121.79651010825953,122.10440826416016,34179300,0.0,0.0
2023-06-08 00:00:00-04:00,121.75182130757703,122.88904328920802,121.18073246132641,121.83624267578125,24815000,0.0,0.0
2023-06-09 00:00:00-04:00,121.7269758326866,123.440257331191,121.58792799766866,122.03487396240234,20304500,0.0,0.0
2023-06-12 00:00:00-04:00,122.55631086147115,123.90210459013463,121.51841529092877,123.50482177734375,22255700,0.0,0.0
2023-06-13 00:00:00-04:00,124.79598340656389,125.00455516894341,123.00325133017657,123.58427429199219,19287700,0.0,0.0
2023-06-14 00:00:00-04:00,122.95856245064682,123.94183152300235,121.32970976566907,123.53461456298828,24659600,0.0,0.0
2023-06-15 00:00:00-04:00,123.03802891863668,125.30253893370703,122.30306055747383,124.93505096435547,24517100,0.0,0.0
2023-06-16 00:00:00-04:00,125.83885293614735,125.83885293614735,122.9486353226839,123.216796875,56699200,0.0,0.0
2023-06-20 00:00:00-04:00,122.69536299741415,124.32421566640201,121.99515291111592,123.00821685791016,22698000,0.0,0.0
2023-06-21 00:00:00-04:00,122.39740408124571,122.5712176823766,120.03854634396957,120.43582916259766,22612000,0.0,0.0
2023-06-22 00:00:00-04:00,119.83990985239453,123.09264449030236,118.78710923648109,123.02809143066406,20781900,0.0,0.0
2023-06-23 00:00:00-04:00,121.21052583485735,122.60101190375572,121.03174894631987,122.1838607788086,29573100,0.0,0.0
2023-06-26 00:00:00-04:00,120.64043671104724,121.88591148011491,118.18125979773666,118.28057861328125,23185000,0.0,0.0
2023-06-27 00:00:00-04:00,117.03907248613567,119.0801055576817,116.1154006974822,118.20112609863281,27221700,0.0,0.0
2023-06-28 00:00:00-04:00,117.1582527381923,120.44575302254566,116.80069896724603,120.25704956054688,19753100,0.0,0.0
2023-06-29 00:00:00-04:00,119.27377117746433,120.08820509315471,118.39975507086332,119.19432067871094,18517500,0.0,0.0
2023-06-30 00:00:00-04:00,120.27691796117499,121.20059733209916,120.05841202304715,120.1478042602539,23871800,0.0,0.0
2023-07-03 00:00:00-04:00,119.50221866103216,120.19745792784617,118.89140076393556,119.74058532714844,13888300,0.0,0.0
2023-07-05 00:00:00-04:00,119.24397680317581,122.53148463160333,119.24397680317581,121.7965087890625,17830300,0.0,0.0
2023-07-06 00:00:00-04:00,119.82004813031595,120.32658394612217,118.43949611927974,120.10807800292969,17732500,0.0,0.0
2023-07-07 00:00:00-04:00,120.06833532910896,120.92249069504712,119.27376973089793,119.32343292236328,20997700,0.0,0.0
2023-07-10 00:00:00-04:00,118.26070471443128,118.26070471443128,115.84722063546171,116.0756607055664,32960100,0.0,0.0
2023-07-11 00:00:00-04:00,115.96641022723787,117.42144930905465,115.04273092843452,116.90995025634766,18286600,0.0,0.0
2023-07-12 00:00:00-04:00,118.48915157925278,120.13786504538717,118.19118757116681,118.80697631835938,22059600,0.0,0.0
2023-07-13 00:00:00-04:00,120.71392025078217,124.48312465153188,120.23717937113332,123.98155975341797,31535900,0.0,0.0
2023-07-14 00:00:00-04:00,124.27951655588176,126.22619396349738,124.05108405803247,124.84564208984375,20499800,0.0,0.0
2023-07-17 00:00:00-04:00,125.20320235897519,126.4149115662746,123.65380767556394,124.20999908447266,20675300,0.0,0.0
2023-07-18 00:00:00-04:00,124.05605348680996,124.14047485563204,122.46196647854292,123.23666381835938,21045800,0.0,0.0
2023-07-19 00:00:00-04:00,123.94184404316034,124.61722260839049,121.6376126284116,121.94550323486328,22313800,0.0,0.0
2023-07-20 00:00:00-04:00,121.28998304837813,123.85244166241573,117.87832474792128,118.71758270263672,27541700,0.0,0.0
2023-07-21 00:00:00-04:00,120.04847801833975,120.47555571347311,118.26070916021418,119.49227905273438,56514600,0.0,0.0
2023-07-24 00:00:00-04:00,121.09729778588722,122.51161516437215,120.55500361666499,121.05160522460938,22276100,0.0,0.0
2023-07-25 00:00:00-04:00,121.0516104742748,122.84931352572141,120.7039908491463,121.95542907714844,31820800,0.0,0.0
2023-07-26 00:00:00-04:00,129.47397151823998,130.47710130804813,127.83519227799407,128.7787322998047,46216900,0.0,0.0
2023-07-27 00:00:00-04:00,130.90419489205476,132.6919638210211,128.3019920018063,128.9873046875,35931600,0.0,0.0
2023-07-28 00:00:00-04:00,130.0798140722585,133.158749811815,130.030150885154,132.10594177246094,26971000,0.0,0.0
2023-07-31 00:00:00-04:00,132.10596535610605,132.9203993357979,131.23195675836118,132.20529174804688,18381900,0.0,0.0
2023-08-01 00:00:00-04:00,129.96559190968367,132.01655880705084,129.86130982399231,130.99356079101562,22154300,0.0,0.0
2023-08-02 00:00:00-04:00,128.95748859312334,129.53354821744418,126.98101651937522,127.7656478881836,22705800,0.0,0.0
2023-08-03 00:00:00-04:00,127.49752306132508,128.88801699565602,126.90657336891482,127.89481353759766,15018100,0.0,0.0
2023-08-04 00:00:00-04:00,128.719167286805,131.0333178828468,127.44289727478743,127.6663589477539,20521900,0.0,0.0
2023-08-07 00:00:00-04:00,128.62976653086648,131.16243822504444,128.55030844047127,131.0432586669922,17621000,0.0,0.0
2023-08-08 00:00:00-04:00,130.08976847653778,131.0432503456523,129.24555473547406,130.9439239501953,16836000,0.0,0.0
2023-08-09 00:00:00-04:00,131.29153922235432,131.56963491821122,128.62479093757165,129.26539611816406,17745200,0.0,0.0
2023-08-10 00:00:00-04:00,131.07302914614883,131.74542966075936,129.1511833550654,129.3249969482422,17855700,0.0,0.0
2023-08-11 00:00:00-04:00,128.32384002810613,129.5534321779395,127.87491628883082,129.28526306152344,15205500,0.0,0.0
2023-08-14 00:00:00-04:00,128.9674371940577,131.01343329163248,128.70919467159413,130.93397521972656,17526200,0.0,0.0
2023-08-15 00:00:00-04:00,130.6956028366682,131.09289320176865,128.93664388435008,129.38458251953125,14769200,0.0,0.0
2023-08-16 00:00:00-04:00,128.40129510037033,130.00829395201401,127.58687644189753,128.23245239257812,17548400,0.0,0.0
2023-08-17 00:00:00-04:00,129.56337674848115,131.5905051929233,128.9674638187799,129.5733184814453,23665600,0.0,0.0
2023-08-18 00:00:00-04:00,128.18280547226286,128.94757619701713,126.13680925870585,127.23926544189453,23627200,0.0,0.0
2023-08-21 00:00:00-04:00,126.98104186120909,128.38145459011923,126.29573672899345,128.05369567871094,21851100,0.0,0.0
2023-08-22 00:00:00-04:00,128.25234131621266,130.05996336176372,128.04873283009252,128.80853271484375,15557900,0.0,0.0
2023-08-23 00:00:00-04:00,129.96065093684385,133.1587666047098,129.62295031499127,132.3046112060547,26497000,0.0,0.0
2023-08-24 00:00:00-04:00,133.81130263179728,134.05264726921672,129.41438979253613,129.5335693359375,18680400,0.0,0.0
2023-08-25 00:00:00-04:00,129.25547770410984,130.50690841449438,127.16974469838915,129.80174255371094,20678100,0.0,0.0
2023-08-28 00:00:00-04:00,131.18227874405176,132.33439807807176,129.96064306758947,130.8942413330078,16715500,0.0,0.0
2023-08-29 00:00:00-04:00,132.0940552941573,136.36184701971675,132.0761722999378,134.56912231445312,30803300,0.0,0.0
2023-08-30 00:00:00-04:00,134.64857148727685,136.31714566801028,134.10329175046678,135.9993133544922,21773400,0.0,0.0
2023-08-31 00:00:00-04:00,136.1185093806048,137.45932468428813,135.89007687495427,136.41647338867188,28147900,0.0,0.0
2023-09-01 00:00:00-04:00,137.48913518609672,137.63812478459252,135.0160684949219,135.87022399902344,16671600,0.0,0.0
2023-09-05 00:00:00-04:00,135.51263840476955,136.4363100475222,134.63861479479334,135.7808074951172,17730200,0.0,0.0
2023-09-06 00:00:00-04:00,136.0837442628217,136.5455801421819,133.7745497109416,134.44992065429688,15814300,0.0,0.0
2023-09-07 00:00:00-04:00,133.6851606603438,135.65169880997274,133.04951120010622,135.27427673339844,16976000,0.0,0.0
2023-09-08 00:00:00-04:00,134.94650928438494,136.58033273550848,134.94650928438494,136.26747131347656,17810700,0.0,0.0
2023-09-11 00:00:00-04:00,136.4462639816068,137.3242583003249,135.62190348575507,136.80381774902344,17180800,0.0,0.0
2023-09-12 00:00:00-04:00,136.1979651285559,136.70449332504472,135.00610911668778,135.14517211914062,15212900,0.0,0.0
2023-09-13 00:00:00-04:00,134.97632878793235,136.76409784345125,134.0129203289883,136.56546020507812,16394900,0.0,0.0
2023-09-14 00:00:00-04:00,137.4493906198453,138.60150997223292,136.1284285416027,138.04531860351562,19064600,0.0,0.0
2023-09-15 00:00:00-04:00,137.85660219234484,138.41279353936486,136.2476027612339,137.36000061035156,48958800,0.0,0.0
2023-09-18 00:00:00-04:00,136.69457127592074,138.9789266791441,136.69457127592074,138.01553344726562,16233600,0.0,0.0
2023-09-19 00:00:00-04:00,137.31035385156648,138.22906991920226,136.56545138944225,137.88641357421875,15479100,0.0,0.0
2023-09-20 00:00:00-04:00,137.88641948928324,137.89634606670882,133.60571558145466,133.67523193359375,21473500,0.0,0.0
2023-09-21 00:00:00-04:00,131.49019184899007,132.2847575657389,130.1990244536583,130.46719360351562,22058400,0.0,0.0
2023-09-22 00:00:00-04:00,130.7850108431209,132.10597312722533,129.62296473343812,130.35794067382812,17348700,0.0,0.0
2023-09-25 00:00:00-04:00,129.88120413471643,131.32134593693718,129.14622821227016,131.2716827392578,14650000,0.0,0.0
2023-09-26 00:00:00-04:00,130.0242139812398,130.51187411815656,127.3187292512261,128.57015991210938,20378800,0.0,0.0
2023-09-27 00:00:00-04:00,128.5602231189376,130.82472517586547,128.5006333524518,130.56649780273438,18764200,0.0,0.0
2023-09-28 00:00:00-04:00,129.80171028359828,133.26797926234462,129.80171028359828,132.22512817382812,18201400,0.0,0.0
2023-09-29 00:00:00-04:00,133.1686964741104,133.97318869928992,130.42746090033583,130.953857421875,23237300,0.0,0.0
2023-10-02 00:00:00-04:00,131.25675962162205,134.43997750071378,131.16737497633093,134.2512664794922,19210400,0.0,0.0
2023-10-03 00:00:00-04:00,134.01289275050584,134.32079845496276,131.9122778032515,132.39398193359375,19628700,0.0,0.0
2023-10-04 00:00:00-04:00,132.75154994809577,135.64177504098322,132.52310228908374,135.34381103515625,22848000,0.0,0.0
2023-10-05 00:00:00-04:00,135.20475218309574,135.57223250583104,133.54113384477424,135.06570434570312,15922900,0.0,0.0
2023-10-06 00:00:00-04:00,134.0228601531263,138.2400036865355,134.0228601531263,137.78709411621094,20826700,0.0,0.0
2023-10-09 00:00:00-04:00,137.05210286334298,139.0186407814323,135.77086236218233,138.5518341064453,16599100,0.0,0.0
2023-10-10 00:00:00-04:00,138.561781577511,139.78343250100227,137.48912023631527,138.25389099121094,19554900,0.0,0.0
2023-10-11 00:00:00-04:00,138.89946078375377,141.2533473012403,138.8895190534198,140.73687744140625,20146300,0.0,0.0
2023-10-12 00:00:00-04:00,141.19375640218746,141.4122622967003,138.50216933163898,139.33645629882812,18173100,0.0,0.0
2023-10-13 00:00:00-04:00,139.69403013316338,140.37934279597587,137.0322527150799,137.6381072998047,19438700,0.0,0.0
2023-10-16 00:00:00-04:00,138.78029676276267,139.9473137040504,138.37309491618828,139.53514099121094,17345600,0.0,0.0
2023-10-17 00:00:00-04:00,139.07825644802168,140.28996568260703,137.58746642254545,140.03173828125,17424000,0.0,0.0
2023-10-18 00:00:00-04:00,139.79338429383293,141.02496201626522,137.7622850759888,138.3333740234375,18304900,0.0,0.0
2023-10-19 00:00:00-04:00,138.84981908124664,140.0466308307612,137.6579781976682,138.03538513183594,21831200,0.0,0.0
2023-10-20 00:00:00-04:00,137.64805562544203,138.09499412460977,135.3189924390768,135.81063842773438,24970300,0.0,0.0
2023-10-23 00:00:00-04:00,135.30407516137223,138.07512072917788,134.1916923655936,136.9627227783203,20780700,0.0,0.0
2023-10-24 00:00:00-04:00,138.21418158789808,139.75364980879309,137.8069645778721,139.1676483154297,26535200,0.0,0.0
2023-10-25 00:00:00-04:00,128.88798759330868,129.21574647830838,125.2329918208008,125.80905151367188,58796100,0.0,0.0
2023-10-26 00:00:00-04:00,123.62401133186098,124.60728044031188,121.48862280135486,122.60101318359375,33907400,0.0,0.0
2023-10-27 00:00:00-04:00,123.18699459977336,123.59421155863207,120.63446261844938,122.561279296875,37367700,0.0,0.0
2023-10-30 00:00:00-04:00,123.61408388976213,125.68988276202931,123.0380241474545,124.89531707763672,24165600,0.0,0.0
2023-10-31 00:00:00-04:00,125.41178037565804,125.69981024889596,123.082724946229,124.44837951660156,21123400,0.0,0.0
2023-11-01 00:00:00-04:00,124.48809525006872,126.87178463321261,124.07592255785823,126.70294189453125,26536600,0.0,0.0
2023-11-02 00:00:00-04:00,128.67943559415988,129.2058322063138,127.23929363345418,127.70610046386719,24091700,0.0,0.0
2023-11-03 00:00:00-04:00,128.21260303853958,129.8414557513251,128.1331449604673,129.48390197753906,19529400,0.0,0.0
2023-11-06 00:00:00-05:00,129.33492857557724,130.665817294883,129.04689114590306,130.5565643310547,15360400,0.0,0.0
2023-11-07 00:00:00-05:00,131.08297846735437,132.37414589846153,130.24869126143807,131.5001220703125,19223800,0.0,0.0
2023-11-08 00:00:00-05:00,131.46038641793334,132.63235901096158,131.26174879344643,132.35426330566406,15093600,0.0,0.0
2023-11-09 00:00:00-05:00,132.4535692741128,133.04949721077423,130.61613743197077,130.794921875,17976500,0.0,0.0
2023-11-10 00:00:00-05:00,130.63601607853604,133.35739831059152,129.9804983273355,133.14881896972656,20872900,0.0,0.0
2023-11-13 00:00:00-05:00,132.45357851251777,133.19848090776173,131.8675922654779,132.73167419433594,16409900,0.0,0.0
2023-11-14 00:00:00-05:00,134.7280121486915,136.30721680296887,134.18176249600617,134.50950622558594,22317300,0.0,0.0
2023-11-15 00:00:00-05:00,135.71130664166537,135.90994428285046,134.41021266356032,135.4530792236328,15840900,0.0,0.0
2023-11-16 00:00:00-05:00,136.0291296706895,137.93607817454426,135.1551059232679,137.75729370117188,17615100,0.0,0.0
2023-11-17 00:00:00-05:00,136.88328583703222,137.0620551562761,134.55917860130444,136.00926208496094,25565300,0.0,0.0
2023-11-20 00:00:00-05:00,134.57905467861895,137.4841775246532,134.5691281008923,136.98260498046875,19569400,0.0,0.0
2023-11-21 00:00:00-05:00,137.00247019444495,138.0204975488539,136.76906680496015,137.67784118652344,17648100,0.0,0.0
2023-11-22 00:00:00-05:00,138.15458364957178,140.14099022883187,138.05525725857697,139.06832885742188,17306400,0.0,0.0
2023-11-24 00:00:00-05:00,138.59156844459474,138.72764589165334,136.5356456925598,137.28054809570312,8828600,0.0,0.0
2023-11-27 00:00:00-05:00,136.63496107971136,138.68095709088703,136.6051510433126,137.1116943359375,17886400,0.0,0.0
2023-11-28 00:00:00-05:00,136.6945795859927,137.71757780669284,136.108578101595,137.67784118652344,17046900,0.0,0.0
2023-11-29 00:00:00-05:00,138.0403682367615,138.7207101068505,135.36864879985237,135.47293090820312,21014700,0.0,0.0
2023-11-30 00:00:00-05:00,135.47288968176787,136.02909611889757,131.88742607237486,133.00975036621094,29913500,0.0,0.0
2023-12-01 00:00:00-05:00,132.41384887695312,132.5926181663359,131.25377319075582,132.41384887695312,24268000,0.0,0.0
2023-12-04 00:00:00-05:00,130.40163011784776,130.5565604849325,128.5204908490656,129.7421417236328,24117100,0.0,0.0
2023-12-05 00:00:00-05:00,129.4838835713876,132.63233558644112,128.84823419224549,131.4901580810547,19235100,0.0,0.0
2023-12-06 00:00:00-05:00,131.9967073945423,132.40392436898622,130.4175178459377,130.5366973876953,16360600,0.0,0.0
2023-12-07 00:00:00-05:00,135.6715705006872,139.04845550081836,135.30407499140995,137.5089874267578,38419400,0.0,0.0
2023-12-08 00:00:00-05:00,134.7379535322421,137.05211887182605,134.6485688789512,135.71128845214844,23016100,0.0,0.0
2023-12-11 00:00:00-05:00,132.9104459244179,133.8738389873556,131.98675916211255,133.78445434570312,24502900,0.0,0.0
2023-12-12 00:00:00-05:00,132.36419386230722,133.62555100659748,131.92718203228492,132.73167419433594,26584000,0.0,0.0
2023-12-13 00:00:00-05:00,133.6305371126579,133.86394049599028,132.04637662569377,133.0594482421875,25414500,0.0,0.0
2023-12-14 00:00:00-05:00,133.853998765379,134.11719700571678,130.1692082455719,132.29466247558594,29619100,0.0,0.0
2023-12-15 00:00:00-05:00,132.0165679818019,133.9135897375791,131.72854572104052,132.93031311035156,58594000,0.0,0.0
2023-12-18 00:00:00-05:00,132.950184536949,137.43946736521315,132.8607998837617,136.25755310058594,25699800,0.0,0.0
2023-12-19 00:00:00-05:00,137.06203531685796,137.82680598922155,136.51577055088399,137.16136169433594,20661000,0.0,0.0
2023-12-20 00:00:00-05:00,139.37619868080097,142.105522005112,138.46245360912863,138.71075439453125,33507300,0.0,0.0
2023-12-21 00:00:00-05:00,139.81322925621407,141.06465992680535,139.51825079333318,140.8362274169922,18101500,0.0,0.0
2023-12-22 00:00:00-05:00,141.16398320036313,142.27636599411244,141.08948083232403,141.74996948242188,18513500,0.0,0.0
2023-12-26 00:00:00-05:00,142.00818993528947,142.96664254548668,141.53145664055373,141.8492889404297,11170100,0.0,0.0
2023-12-27 00:00:00-05:00,141.85923551433922,142.34591060897586,140.09231985374717,140.4786834716797,17288400,0.0,0.0
2023-12-28 00:00:00-05:00,140.8859116681472,141.30305528735602,139.87085461719832,140.3197784423828,12192500,0.0,0.0
2023-12-29 00:00:00-05:00,139.7238366196853,140.47370998040037,138.9491392378536,139.97213745117188,14881000,0.0,0.0
2024-01-02 00:00:00-05:00,138.65118681417778,139.65928755799916,136.80382806901335,138.6114501953125,20071900,0.0,0.0
2024-01-03 00:00:00-05:00,137.65797363177793,140.13103997328284,137.48911574634155,139.406005859375,18974300,0.0,0.0
2024-01-04 00:00:00-05:00,138.89948681660132,139.67913988502855,137.07198123661422,137.10177612304688,18253300,0.0,0.0
2024-01-05 00:00:00-05:00,137.4116744725351,137.86655420990613,135.9198841360995,136.45620727539062,15439500,0.0,0.0
2024-01-08 00:00:00-05:00,137.06207144713866,139.68412785992416,136.94289188681068,139.5748748779297,17645300,0.0,0.0
2024-01-09 00:00:00-05:00,139.10804113423583,141.8294234239338,138.83987202032304,141.59104919433594,19579700,0.0,0.0
2024-01-10 00:00:00-05:00,141.5513328753932,143.5426951064754,141.49174310459878,142.8226318359375,16641900,0.0,0.0
2024-01-11 00:00:00-05:00,143.91020741940042,145.66321077196457,141.24841449088498,142.6935272216797,17471100,0.0,0.0
2024-01-12 00:00:00-05:00,143.35893951818758,143.75622987257645,142.38560467132038,143.25962829589844,13998700,0.0,0.0
2024-01-16 00:00:00-05:00,142.45514726369032,144.8487709416046,142.08369624783842,143.10073852539062,19198900,0.0,0.0
2024-01-17 00:00:00-05:00,141.93869155221338,142.43529321729977,139.5549944667506,141.9188232421875,17884500,0.0,0.0
2024-01-18 00:00:00-05:00,142.4650941201444,144.59551959674107,142.37570945387398,144.0045623779297,18876800,0.0,0.0
2024-01-19 00:00:00-05:00,145.31060244189487,147.03381078438758,144.80904507770865,146.96429443359375,27181000,0.0,0.0
2024-01-22 00:00:00-05:00,147.69925791016107,148.99538084129608,146.57693341892895,146.7060546875,21829200,0.0,0.0
2024-01-23 00:00:00-05:00,146.7159822392896,147.84823331444744,146.18958574018595,147.66944885253906,14113600,0.0,0.0
2024-01-24 00:00:00-05:00,149.26852007062226,150.53983426098853,148.82158160830878,149.328125,19245000,0.0,0.0
2024-01-25 00:00:00-05:00,150.70868383156053,153.70814707763748,150.19221383912398,152.59576416015625,21495100,0.0,0.0
2024-01-26 00:00:00-05:00,151.83099045923157,153.06256806252554,151.76147410574225,152.74473571777344,19494500,0.0,0.0
2024-01-29 00:00:00-05:00,152.59575670927472,154.14515145585057,151.8806491100736,153.78759765625,20909300,0.0,0.0
2024-01-30 00:00:00-05:00,152.96321693615783,153.9862150034331,151.7366103975211,152.00975036621094,26578900,0.0,0.0
2024-01-31 00:00:00-05:00,144.4018235367947,144.60046116076612,140.5879265982581,140.8362274169922,43908600,0.0,0.0
2024-02-01 00:00:00-05:00,142.71338627149655,143.63705807686486,141.29309765523837,141.74005126953125,25526900,0.0,0.0
2024-02-02 00:00:00-05:00,139.9324094608562,142.90209272277824,137.23089532785647,142.56439208984375,42136100,0.0,0.0
2024-02-05 00:00:00-05:00,143.06098079751158,145.6731100364375,142.93187468828432,143.94493103027344,29254400,0.0,0.0
2024-02-06 00:00:00-05:00,144.96795672694674,145.74265406925264,143.53774158574228,144.42169189453125,21517700,0.0,0.0
2024-02-07 00:00:00-05:00,145.12685304223172,146.00087674584566,144.22304960880777,145.68304443359375,21436100,0.0,0.0
2024-02-08 00:00:00-05:00,145.97110527730558,146.60675484870004,145.4248403749163,146.2194061279297,18241300,0.0,0.0
2024-02-09 00:00:00-05:00,146.94442932923687,149.67078276972947,146.4279593553154,149.19900512695312,21877700,0.0,0.0
2024-02-12 00:00:00-05:00,148.52359308262692,149.5664594260565,147.55025823446212,147.71910095214844,17236100,0.0,0.0
2024-02-13 00:00:00-05:00,145.07720374159587,147.03380017093897,144.12372196821664,145.37515258789062,18138500,0.0,0.0
2024-02-14 00:00:00-05:00,146.36837087850864,146.82525108162173,144.56570439760185,146.1399383544922,16651800,0.0,0.0
2024-02-15 00:00:00-05:00,143.4781551391971,143.77610400462038,140.91568881099957,142.96168518066406,26724300,0.0,0.0
2024-02-16 00:00:00-05:00,143.22985372513244,143.49800770290975,140.55813443891583,140.79649353027344,21865100,0.0,0.0
2024-02-20 00:00:00-05:00,139.9820594319501,142.35481420467525,139.84301159214073,141.23348999023438,18625600,0.0,0.0
